am_sid,name,rank,id
Fis-146243,Clupeocephala,no rank,186625
Fis-146243,Euteleosteomorpha,cohort,1489388
Fis-146243,Neoteleostei,clade,123365
Fis-146243,Eurypterygia,clade,123366
Fis-146243,Ctenosquamata,clade,123367
Fis-146243,Acanthomorphata,clade,123368
Fis-146243,Euacanthomorphacea,clade,123369
Fis-146243,Percomorphaceae,clade,1489872
Fis-146243,Gobiaria,clade,1489875
Fis-146243,Gobiiformes,order,1489878
Fis-146243,Gobioidei,suborder,8219
Fis-146243,Gobiidae,family,8220
Fis-146243,Gobionellinae,subfamily,497220
Fis-146243,Pseudogobius,genus,249001
Fis-146243,Pseudogobius melanostictus,species,1480111
Fis-24920,cellular organisms,no rank,131567
Fis-24920,Eukaryota,superkingdom,2759
Fis-24920,Opisthokonta,clade,33154
Fis-24920,Metazoa,kingdom,33208
Fis-24920,Eumetazoa,clade,6072
Fis-24920,Bilateria,clade,33213
Fis-24920,Deuterostomia,clade,33511
Fis-24920,Chordata,phylum,7711
Fis-24920,Craniata,subphylum,89593
Fis-24920,Vertebrata,clade,7742
Fis-24920,Gnathostomata,clade,7776
Fis-24920,Teleostomi,clade,117570
Fis-24920,Euteleostomi,clade,117571
Fis-24920,Actinopterygii,superclass,7898
Fis-24920,Actinopteri,class,186623
Fis-24920,Neopterygii,subclass,41665
Fis-24920,Teleostei,infraclass,32443
Fis-24920,Osteoglossocephalai,clade,1489341
Fis-24920,Clupeocephala,no rank,186625
Fis-24920,Euteleosteomorpha,cohort,1489388
Fis-24920,Neoteleostei,clade,123365
Fis-24920,Eurypterygia,clade,123366
Fis-24920,Ctenosquamata,clade,123367
Fis-24920,Acanthomorphata,clade,123368
Fis-24920,Euacanthomorphacea,clade,123369
Fis-24920,Percomorphaceae,clade,1489872
Fis-24920,Eupercaria,clade,1489922
Fis-24920,Perciformes,order,8111
Fis-24920,Serranoidei,suborder,1489943
Fis-24920,Serranidae,family,30871
Fis-24920,Epinephelinae,subfamily,274794
Fis-24920,Grammistini,tribe,274796
Fis-24920,Pseudogramma,genus,274730
Fis-24920,Pseudogramma gregoryi,species,327781
Fis-26484,cellular organisms,no rank,131567
Fis-26484,Eukaryota,superkingdom,2759
Fis-26484,Opisthokonta,clade,33154
Fis-26484,Metazoa,kingdom,33208
Fis-26484,Eumetazoa,clade,6072
Fis-26484,Bilateria,clade,33213
Fis-26484,Deuterostomia,clade,33511
Fis-26484,Chordata,phylum,7711
Fis-26484,Craniata,subphylum,89593
Fis-26484,Vertebrata,clade,7742
Fis-26484,Gnathostomata,clade,7776
Fis-26484,Teleostomi,clade,117570
Fis-26484,Euteleostomi,clade,117571
Fis-26484,Actinopterygii,superclass,7898
Fis-26484,Actinopteri,class,186623
Fis-26484,Neopterygii,subclass,41665
Fis-26484,Teleostei,infraclass,32443
Fis-26484,Osteoglossocephalai,clade,1489341
Fis-26484,Clupeocephala,no rank,186625
Fis-26484,Euteleosteomorpha,cohort,1489388
Fis-26484,Neoteleostei,clade,123365
Fis-26484,Eurypterygia,clade,123366
Fis-26484,Ctenosquamata,clade,123367
Fis-26484,Acanthomorphata,clade,123368
Fis-26484,Euacanthomorphacea,clade,123369
Fis-26484,Percomorphaceae,clade,1489872
Fis-26484,Eupercaria,clade,1489922
Fis-26484,Perciformes,order,8111
Fis-26484,Serranoidei,suborder,1489943
Fis-26484,Serranidae,family,30871
Fis-26484,Epinephelinae,subfamily,274794
Fis-26484,Grammistini,tribe,274796
Fis-26484,Pseudogramma,genus,274730
Fis-26484,Pseudogramma polyacantha,species,327782
Fis-162401,cellular organisms,no rank,131567
Fis-162401,Eukaryota,superkingdom,2759
Fis-162401,Opisthokonta,clade,33154
Fis-162401,Metazoa,kingdom,33208
Fis-162401,Eumetazoa,clade,6072
Fis-162401,Bilateria,clade,33213
Fis-162401,Deuterostomia,clade,33511
Fis-162401,Chordata,phylum,7711
Fis-162401,Craniata,subphylum,89593
Fis-162401,Vertebrata,clade,7742
Fis-162401,Gnathostomata,clade,7776
Fis-162401,Teleostomi,clade,117570
Fis-162401,Euteleostomi,clade,117571
Fis-162401,Actinopterygii,superclass,7898
Fis-162401,Actinopteri,class,186623
Fis-162401,Neopterygii,subclass,41665
Fis-162401,Teleostei,infraclass,32443
Fis-162401,Osteoglossocephalai,clade,1489341
Fis-162401,Clupeocephala,no rank,186625
Fis-162401,Euteleosteomorpha,cohort,1489388
Fis-162401,Neoteleostei,clade,123365
Fis-162401,Eurypterygia,clade,123366
Fis-162401,Ctenosquamata,clade,123367
Fis-162401,Acanthomorphata,clade,123368
Fis-162401,Euacanthomorphacea,clade,123369
Fis-162401,Percomorphaceae,clade,1489872
Fis-162401,Eupercaria,clade,1489922
Fis-162401,Perciformes,order,8111
Fis-162401,Serranoidei,suborder,1489943
Fis-162401,Serranidae,family,30871
Fis-162401,Epinephelinae,subfamily,274794
Fis-162401,Grammistini,tribe,274796
Fis-162401,Pseudogramma,genus,274730
Fis-162401,Pseudogramma thaumasia,species,274731
W-Bch-207546,cellular organisms,no rank,131567
W-Bch-207546,Eukaryota,superkingdom,2759
W-Bch-207546,Opisthokonta,clade,33154
W-Bch-207546,Metazoa,kingdom,33208
W-Bch-207546,Eumetazoa,clade,6072
W-Bch-207546,Bilateria,clade,33213
W-Bch-207546,Protostomia,clade,33317
W-Bch-207546,Ecdysozoa,clade,1206794
W-Bch-207546,Panarthropoda,clade,88770
W-Bch-207546,Arthropoda,phylum,6656
W-Bch-207546,Mandibulata,clade,197563
W-Bch-207546,Pancrustacea,clade,197562
W-Bch-207546,Crustacea,subphylum,6657
W-Bch-207546,Multicrustacea,superclass,2172821
W-Bch-207546,Malacostraca,class,6681
W-Bch-207546,Eumalacostraca,subclass,72041
W-Bch-207546,Eucarida,superorder,6682
W-Bch-207546,Decapoda,order,6683
W-Bch-207546,Pleocyemata,suborder,6692
W-Bch-207546,Brachyura,infraorder,6752
W-Bch-207546,Eubrachyura,no rank,116704
W-Bch-207546,Thoracotremata,no rank,116707
W-Bch-207546,Grapsoidea,superfamily,29962
W-Bch-207546,Varunidae,family,72876
W-Bch-207546,Pseudograpsus,genus,156495
W-Bch-207546,Pseudograpsus albus,species,156496
Fis-31118,cellular organisms,no rank,131567
Fis-31118,Eukaryota,superkingdom,2759
Fis-31118,Opisthokonta,clade,33154
Fis-31118,Metazoa,kingdom,33208
Fis-31118,Eumetazoa,clade,6072
Fis-31118,Bilateria,clade,33213
Fis-31118,Deuterostomia,clade,33511
Fis-31118,Chordata,phylum,7711
Fis-31118,Craniata,subphylum,89593
Fis-31118,Vertebrata,clade,7742
Fis-31118,Gnathostomata,clade,7776
Fis-31118,Teleostomi,clade,117570
Fis-31118,Euteleostomi,clade,117571
Fis-31118,Actinopterygii,superclass,7898
Fis-31118,Actinopteri,class,186623
Fis-31118,Neopterygii,subclass,41665
Fis-31118,Teleostei,infraclass,32443
Fis-31118,Osteoglossocephalai,clade,1489341
Fis-31118,Clupeocephala,no rank,186625
Fis-31118,Euteleosteomorpha,cohort,1489388
Fis-31118,Neoteleostei,clade,123365
Fis-31118,Eurypterygia,clade,123366
Fis-31118,Ctenosquamata,clade,123367
Fis-31118,Acanthomorphata,clade,123368
Fis-31118,Euacanthomorphacea,clade,123369
Fis-31118,Percomorphaceae,clade,1489872
Fis-31118,Eupercaria,clade,1489922
Fis-31118,Labriformes,order,1489928
Fis-31118,Labridae,family,8247
Fis-31118,Pseudojuloides,genus,241338
Fis-31118,Pseudojuloides atavai,species,241339
Fis-25350,cellular organisms,no rank,131567
Fis-25350,Eukaryota,superkingdom,2759
Fis-25350,Opisthokonta,clade,33154
Fis-25350,Metazoa,kingdom,33208
Fis-25350,Eumetazoa,clade,6072
Fis-25350,Bilateria,clade,33213
Fis-25350,Deuterostomia,clade,33511
Fis-25350,Chordata,phylum,7711
Fis-25350,Craniata,subphylum,89593
Fis-25350,Vertebrata,clade,7742
Fis-25350,Gnathostomata,clade,7776
Fis-25350,Teleostomi,clade,117570
Fis-25350,Euteleostomi,clade,117571
Fis-25350,Actinopterygii,superclass,7898
Fis-25350,Actinopteri,class,186623
Fis-25350,Neopterygii,subclass,41665
Fis-25350,Teleostei,infraclass,32443
Fis-25350,Osteoglossocephalai,clade,1489341
Fis-25350,Clupeocephala,no rank,186625
Fis-25350,Euteleosteomorpha,cohort,1489388
Fis-25350,Neoteleostei,clade,123365
Fis-25350,Eurypterygia,clade,123366
Fis-25350,Ctenosquamata,clade,123367
Fis-25350,Acanthomorphata,clade,123368
Fis-25350,Euacanthomorphacea,clade,123369
Fis-25350,Percomorphaceae,clade,1489872
Fis-25350,Eupercaria,clade,1489922
Fis-25350,Labriformes,order,1489928
Fis-25350,Labridae,family,8247
Fis-25350,Pseudojuloides,genus,241338
Fis-25350,Pseudojuloides cerasinus,species,241340
Fis-21782,cellular organisms,no rank,131567
Fis-21782,Eukaryota,superkingdom,2759
Fis-21782,Opisthokonta,clade,33154
Fis-21782,Metazoa,kingdom,33208
Fis-21782,Eumetazoa,clade,6072
Fis-21782,Bilateria,clade,33213
Fis-21782,Deuterostomia,clade,33511
Fis-21782,Chordata,phylum,7711
Fis-21782,Craniata,subphylum,89593
Fis-21782,Vertebrata,clade,7742
Fis-21782,Gnathostomata,clade,7776
Fis-21782,Teleostomi,clade,117570
Fis-21782,Euteleostomi,clade,117571
Fis-21782,Actinopterygii,superclass,7898
Fis-21782,Actinopteri,class,186623
Fis-21782,Neopterygii,subclass,41665
Fis-21782,Teleostei,infraclass,32443
Fis-21782,Osteoglossocephalai,clade,1489341
Fis-21782,Clupeocephala,no rank,186625
Fis-21782,Euteleosteomorpha,cohort,1489388
Fis-21782,Neoteleostei,clade,123365
Fis-21782,Eurypterygia,clade,123366
Fis-21782,Ctenosquamata,clade,123367
Fis-21782,Acanthomorphata,clade,123368
Fis-21782,Euacanthomorphacea,clade,123369
Fis-21782,Percomorphaceae,clade,1489872
Fis-21782,Eupercaria,clade,1489922
Fis-21782,Labriformes,order,1489928
Fis-21782,Labridae,family,8247
Fis-21782,Pseudojuloides,genus,241338
Fis-21782,Pseudojuloides elongatus,species,1500729
Fis-140522,cellular organisms,no rank,131567
Fis-140522,Eukaryota,superkingdom,2759
Fis-140522,Opisthokonta,clade,33154
Fis-140522,Metazoa,kingdom,33208
Fis-140522,Eumetazoa,clade,6072
Fis-140522,Bilateria,clade,33213
Fis-140522,Deuterostomia,clade,33511
Fis-140522,Chordata,phylum,7711
Fis-140522,Craniata,subphylum,89593
Fis-140522,Vertebrata,clade,7742
Fis-140522,Gnathostomata,clade,7776
Fis-140522,Teleostomi,clade,117570
Fis-140522,Euteleostomi,clade,117571
Fis-140522,Actinopterygii,superclass,7898
Fis-140522,Actinopteri,class,186623
Fis-140522,Neopterygii,subclass,41665
Fis-140522,Teleostei,infraclass,32443
Fis-140522,Osteoglossocephalai,clade,1489341
Fis-140522,Clupeocephala,no rank,186625
Fis-140522,Euteleosteomorpha,cohort,1489388
Fis-140522,Neoteleostei,clade,123365
Fis-140522,Eurypterygia,clade,123366
Fis-140522,Ctenosquamata,clade,123367
Fis-140522,Acanthomorphata,clade,123368
Fis-140522,Euacanthomorphacea,clade,123369
Fis-140522,Percomorphaceae,clade,1489872
Fis-140522,Eupercaria,clade,1489922
Fis-140522,Labriformes,order,1489928
Fis-140522,Labridae,family,8247
Fis-140522,Pseudojuloides,genus,241338
Fis-140522,Pseudojuloides kaleidos,species,1684794
Fis-31121,cellular organisms,no rank,131567
Fis-31121,Eukaryota,superkingdom,2759
Fis-31121,Opisthokonta,clade,33154
Fis-31121,Metazoa,kingdom,33208
Fis-31121,Eumetazoa,clade,6072
Fis-31121,Bilateria,clade,33213
Fis-31121,Deuterostomia,clade,33511
Fis-31121,Chordata,phylum,7711
Fis-31121,Craniata,subphylum,89593
Fis-31121,Vertebrata,clade,7742
Fis-31121,Gnathostomata,clade,7776
Fis-31121,Teleostomi,clade,117570
Fis-31121,Euteleostomi,clade,117571
Fis-31121,Actinopterygii,superclass,7898
Fis-31121,Actinopteri,class,186623
Fis-31121,Neopterygii,subclass,41665
Fis-31121,Teleostei,infraclass,32443
Fis-31121,Osteoglossocephalai,clade,1489341
Fis-31121,Clupeocephala,no rank,186625
Fis-31121,Euteleosteomorpha,cohort,1489388
Fis-31121,Neoteleostei,clade,123365
Fis-31121,Eurypterygia,clade,123366
Fis-31121,Ctenosquamata,clade,123367
Fis-31121,Acanthomorphata,clade,123368
Fis-31121,Euacanthomorphacea,clade,123369
Fis-31121,Percomorphaceae,clade,1489872
Fis-31121,Eupercaria,clade,1489922
Fis-31121,Labriformes,order,1489928
Fis-31121,Labridae,family,8247
Fis-31121,Pseudojuloides,genus,241338
Fis-31121,Pseudojuloides mesostigma,species,1684795
Fis-145556,cellular organisms,no rank,131567
Fis-145556,Eukaryota,superkingdom,2759
Fis-145556,Opisthokonta,clade,33154
Fis-145556,Metazoa,kingdom,33208
Fis-145556,Eumetazoa,clade,6072
Fis-145556,Bilateria,clade,33213
Fis-145556,Deuterostomia,clade,33511
Fis-145556,Chordata,phylum,7711
Fis-145556,Craniata,subphylum,89593
Fis-145556,Vertebrata,clade,7742
Fis-145556,Gnathostomata,clade,7776
Fis-145556,Teleostomi,clade,117570
Fis-145556,Euteleostomi,clade,117571
Fis-145556,Actinopterygii,superclass,7898
Fis-145556,Actinopteri,class,186623
Fis-145556,Neopterygii,subclass,41665
Fis-145556,Teleostei,infraclass,32443
Fis-145556,Osteoglossocephalai,clade,1489341
Fis-145556,Clupeocephala,no rank,186625
Fis-145556,Euteleosteomorpha,cohort,1489388
Fis-145556,Neoteleostei,clade,123365
Fis-145556,Eurypterygia,clade,123366
Fis-145556,Ctenosquamata,clade,123367
Fis-145556,Acanthomorphata,clade,123368
Fis-145556,Euacanthomorphacea,clade,123369
Fis-145556,Percomorphaceae,clade,1489872
Fis-145556,Eupercaria,clade,1489922
Fis-145556,Labriformes,order,1489928
Fis-145556,Labridae,family,8247
Fis-145556,Pseudojuloides,genus,241338
Fis-145556,Pseudojuloides severnsi,species,1182155
Fis-35506,cellular organisms,no rank,131567
Fis-35506,Eukaryota,superkingdom,2759
Fis-35506,Opisthokonta,clade,33154
Fis-35506,Metazoa,kingdom,33208
Fis-35506,Eumetazoa,clade,6072
Fis-35506,Bilateria,clade,33213
Fis-35506,Deuterostomia,clade,33511
Fis-35506,Chordata,phylum,7711
Fis-35506,Craniata,subphylum,89593
Fis-35506,Vertebrata,clade,7742
Fis-35506,Gnathostomata,clade,7776
Fis-35506,Teleostomi,clade,117570
Fis-35506,Euteleostomi,clade,117571
Fis-35506,Actinopterygii,superclass,7898
Fis-35506,Actinopteri,class,186623
Fis-35506,Neopterygii,subclass,41665
Fis-35506,Teleostei,infraclass,32443
Fis-35506,Osteoglossocephalai,clade,1489341
Fis-35506,Clupeocephala,no rank,186625
Fis-35506,Euteleosteomorpha,cohort,1489388
Fis-35506,Neoteleostei,clade,123365
Fis-35506,Eurypterygia,clade,123366
Fis-35506,Ctenosquamata,clade,123367
Fis-35506,Acanthomorphata,clade,123368
Fis-35506,Euacanthomorphacea,clade,123369
Fis-35506,Percomorphaceae,clade,1489872
Fis-35506,Eupercaria,clade,1489922
Fis-35506,Labriformes,order,1489928
Fis-35506,Labridae,family,8247
Fis-35506,Pseudolabrus,genus,83879
Fis-35506,Pseudolabrus guentheri,species,98378
Fis-28630,cellular organisms,no rank,131567
Fis-28630,Eukaryota,superkingdom,2759
Fis-28630,Opisthokonta,clade,33154
Fis-28630,Metazoa,kingdom,33208
Fis-28630,Eumetazoa,clade,6072
Fis-28630,Bilateria,clade,33213
Fis-28630,Deuterostomia,clade,33511
Fis-28630,Chordata,phylum,7711
Fis-28630,Craniata,subphylum,89593
Fis-28630,Vertebrata,clade,7742
Fis-28630,Gnathostomata,clade,7776
Fis-28630,Teleostomi,clade,117570
Fis-28630,Euteleostomi,clade,117571
Fis-28630,Actinopterygii,superclass,7898
Fis-28630,Actinopteri,class,186623
Fis-28630,Neopterygii,subclass,41665
Fis-28630,Teleostei,infraclass,32443
Fis-28630,Osteoglossocephalai,clade,1489341
Fis-28630,Clupeocephala,no rank,186625
Fis-28630,Euteleosteomorpha,cohort,1489388
Fis-28630,Neoteleostei,clade,123365
Fis-28630,Eurypterygia,clade,123366
Fis-28630,Ctenosquamata,clade,123367
Fis-28630,Acanthomorphata,clade,123368
Fis-28630,Euacanthomorphacea,clade,123369
Fis-28630,Percomorphaceae,clade,1489872
Fis-28630,Eupercaria,clade,1489922
Fis-28630,Labriformes,order,1489928
Fis-28630,Labridae,family,8247
Fis-28630,Pseudolabrus,genus,83879
Fis-28630,Pseudolabrus japonicus,species,83880
Fis-28631,cellular organisms,no rank,131567
Fis-28631,Eukaryota,superkingdom,2759
Fis-28631,Opisthokonta,clade,33154
Fis-28631,Metazoa,kingdom,33208
Fis-28631,Eumetazoa,clade,6072
Fis-28631,Bilateria,clade,33213
Fis-28631,Deuterostomia,clade,33511
Fis-28631,Chordata,phylum,7711
Fis-28631,Craniata,subphylum,89593
Fis-28631,Vertebrata,clade,7742
Fis-28631,Gnathostomata,clade,7776
Fis-28631,Teleostomi,clade,117570
Fis-28631,Euteleostomi,clade,117571
Fis-28631,Actinopterygii,superclass,7898
Fis-28631,Actinopteri,class,186623
Fis-28631,Neopterygii,subclass,41665
Fis-28631,Teleostei,infraclass,32443
Fis-28631,Osteoglossocephalai,clade,1489341
Fis-28631,Clupeocephala,no rank,186625
Fis-28631,Euteleosteomorpha,cohort,1489388
Fis-28631,Neoteleostei,clade,123365
Fis-28631,Eurypterygia,clade,123366
Fis-28631,Ctenosquamata,clade,123367
Fis-28631,Acanthomorphata,clade,123368
Fis-28631,Euacanthomorphacea,clade,123369
Fis-28631,Percomorphaceae,clade,1489872
Fis-28631,Eupercaria,clade,1489922
Fis-28631,Labriformes,order,1489928
Fis-28631,Labridae,family,8247
Fis-28631,Pseudolabrus,genus,83879
Fis-28631,Pseudolabrus luculentus,species,1984848
Fis-114122,cellular organisms,no rank,131567
Fis-114122,Eukaryota,superkingdom,2759
Fis-114122,Opisthokonta,clade,33154
Fis-114122,Metazoa,kingdom,33208
Fis-114122,Eumetazoa,clade,6072
Fis-114122,Bilateria,clade,33213
Fis-114122,Deuterostomia,clade,33511
Fis-114122,Chordata,phylum,7711
Fis-114122,Craniata,subphylum,89593
Fis-114122,Vertebrata,clade,7742
Fis-114122,Gnathostomata,clade,7776
Fis-114122,Teleostomi,clade,117570
Fis-114122,Euteleostomi,clade,117571
Fis-114122,Actinopterygii,superclass,7898
Fis-114122,Actinopteri,class,186623
Fis-114122,Neopterygii,subclass,41665
Fis-114122,Teleostei,infraclass,32443
Fis-114122,Osteoglossocephalai,clade,1489341
Fis-114122,Clupeocephala,no rank,186625
Fis-114122,Euteleosteomorpha,cohort,1489388
Fis-114122,Neoteleostei,clade,123365
Fis-114122,Eurypterygia,clade,123366
Fis-114122,Ctenosquamata,clade,123367
Fis-114122,Acanthomorphata,clade,123368
Fis-114122,Euacanthomorphacea,clade,123369
Fis-114122,Percomorphaceae,clade,1489872
Fis-114122,Eupercaria,clade,1489922
Fis-114122,Labriformes,order,1489928
Fis-114122,Labridae,family,8247
Fis-114122,Pseudolabrus,genus,83879
Fis-114122,Pseudolabrus miles,species,98379
W-Bch-209014,cellular organisms,no rank,131567
W-Bch-209014,Eukaryota,superkingdom,2759
W-Bch-209014,Opisthokonta,clade,33154
W-Bch-209014,Metazoa,kingdom,33208
W-Bch-209014,Eumetazoa,clade,6072
W-Bch-209014,Bilateria,clade,33213
W-Bch-209014,Protostomia,clade,33317
W-Bch-209014,Ecdysozoa,clade,1206794
W-Bch-209014,Panarthropoda,clade,88770
W-Bch-209014,Arthropoda,phylum,6656
W-Bch-209014,Mandibulata,clade,197563
W-Bch-209014,Pancrustacea,clade,197562
W-Bch-209014,Crustacea,subphylum,6657
W-Bch-209014,Multicrustacea,superclass,2172821
W-Bch-209014,Malacostraca,class,6681
W-Bch-209014,Eumalacostraca,subclass,72041
W-Bch-209014,Eucarida,superorder,6682
W-Bch-209014,Decapoda,order,6683
W-Bch-209014,Pleocyemata,suborder,6692
W-Bch-209014,Brachyura,infraorder,6752
W-Bch-209014,Eubrachyura,no rank,116704
W-Bch-209014,Heterotremata,no rank,116706
W-Bch-209014,Xanthoidea,superfamily,6778
W-Bch-209014,Xanthidae,family,6779
W-Bch-209014,Pseudoliomera,genus,652904
W-Bch-209014,Pseudoliomera granosimana,species,652906
W-Bch-209010,cellular organisms,no rank,131567
W-Bch-209010,Eukaryota,superkingdom,2759
W-Bch-209010,Opisthokonta,clade,33154
W-Bch-209010,Metazoa,kingdom,33208
W-Bch-209010,Eumetazoa,clade,6072
W-Bch-209010,Bilateria,clade,33213
W-Bch-209010,Protostomia,clade,33317
W-Bch-209010,Ecdysozoa,clade,1206794
W-Bch-209010,Panarthropoda,clade,88770
W-Bch-209010,Arthropoda,phylum,6656
W-Bch-209010,Mandibulata,clade,197563
W-Bch-209010,Pancrustacea,clade,197562
W-Bch-209010,Crustacea,subphylum,6657
W-Bch-209010,Multicrustacea,superclass,2172821
W-Bch-209010,Malacostraca,class,6681
W-Bch-209010,Eumalacostraca,subclass,72041
W-Bch-209010,Eucarida,superorder,6682
W-Bch-209010,Decapoda,order,6683
W-Bch-209010,Pleocyemata,suborder,6692
W-Bch-209010,Brachyura,infraorder,6752
W-Bch-209010,Eubrachyura,no rank,116704
W-Bch-209010,Heterotremata,no rank,116706
W-Bch-209010,Xanthoidea,superfamily,6778
W-Bch-209010,Xanthidae,family,6779
W-Bch-209010,Pseudoliomera,genus,652904
W-Bch-209010,Pseudoliomera variolosa,species,652905
SLB-160067,cellular organisms,no rank,131567
SLB-160067,Eukaryota,superkingdom,2759
SLB-160067,Opisthokonta,clade,33154
SLB-160067,Metazoa,kingdom,33208
SLB-160067,Eumetazoa,clade,6072
SLB-160067,Bilateria,clade,33213
SLB-160067,Deuterostomia,clade,33511
SLB-160067,Echinodermata,phylum,7586
SLB-160067,Eleutherozoa,clade,133551
SLB-160067,Echinozoa,superclass,7624
SLB-160067,Echinoidea,class,7625
SLB-160067,Euechinoidea,subclass,7638
SLB-160067,Atelostomata,superorder,35063
SLB-160067,Spatangoida,order,41317
SLB-160067,Maretiidae,family,271711
SLB-160067,Nacospatangus,genus,1357421
SLB-160067,Nacospatangus alta,species,1357422
ITS-90132,cellular organisms,no rank,131567
ITS-90132,Eukaryota,superkingdom,2759
ITS-90132,Opisthokonta,clade,33154
ITS-90132,Metazoa,kingdom,33208
ITS-90132,Eumetazoa,clade,6072
ITS-90132,Bilateria,clade,33213
ITS-90132,Protostomia,clade,33317
ITS-90132,Ecdysozoa,clade,1206794
ITS-90132,Panarthropoda,clade,88770
ITS-90132,Arthropoda,phylum,6656
ITS-90132,Mandibulata,clade,197563
ITS-90132,Pancrustacea,clade,197562
ITS-90132,Crustacea,subphylum,6657
ITS-90132,Multicrustacea,superclass,2172821
ITS-90132,Malacostraca,class,6681
ITS-90132,Eumalacostraca,subclass,72041
ITS-90132,Peracarida,superorder,6820
ITS-90132,Mysidacea,clade,79904
ITS-90132,Mysida,order,75399
ITS-90132,Mysidae,family,79901
ITS-90132,Erythropinae,subfamily,2172761
ITS-90132,Pseudomma,genus,297446
ITS-90132,Pseudomma affine,species,297447
Fis-27853,cellular organisms,no rank,131567
Fis-27853,Eukaryota,superkingdom,2759
Fis-27853,Opisthokonta,clade,33154
Fis-27853,Metazoa,kingdom,33208
Fis-27853,Eumetazoa,clade,6072
Fis-27853,Bilateria,clade,33213
Fis-27853,Deuterostomia,clade,33511
Fis-27853,Chordata,phylum,7711
Fis-27853,Craniata,subphylum,89593
Fis-27853,Vertebrata,clade,7742
Fis-27853,Gnathostomata,clade,7776
Fis-27853,Teleostomi,clade,117570
Fis-27853,Euteleostomi,clade,117571
Fis-27853,Actinopterygii,superclass,7898
Fis-27853,Actinopteri,class,186623
Fis-27853,Neopterygii,subclass,41665
Fis-27853,Teleostei,infraclass,32443
Fis-27853,Osteoglossocephalai,clade,1489341
Fis-27853,Clupeocephala,no rank,186625
Fis-27853,Euteleosteomorpha,cohort,1489388
Fis-27853,Neoteleostei,clade,123365
Fis-27853,Eurypterygia,clade,123366
Fis-27853,Ctenosquamata,clade,123367
Fis-27853,Acanthomorphata,clade,123368
Fis-27853,Euacanthomorphacea,clade,123369
Fis-27853,Percomorphaceae,clade,1489872
Fis-27853,Eupercaria,clade,1489922
Fis-27853,Tetraodontiformes,order,31022
Fis-27853,Balistoidea,superfamily,31023
Fis-27853,Monacanthidae,family,143346
Fis-27853,Pseudomonacanthus,genus,392926
Fis-27853,Pseudomonacanthus macrurus,species,1357726
Fis-27840,cellular organisms,no rank,131567
