am_sid,name,rank,id
Fis-55910,Pleuronectoidei,suborder,30942
Fis-55910,Cynoglossidae,family,30947
Fis-55910,Symphurinae,subfamily,603455
Fis-55910,Symphurus,genus,195651
Fis-55910,Symphurus tessellatus,species,253870
Fis-161851,cellular organisms,no rank,131567
Fis-161851,Eukaryota,superkingdom,2759
Fis-161851,Opisthokonta,clade,33154
Fis-161851,Metazoa,kingdom,33208
Fis-161851,Eumetazoa,clade,6072
Fis-161851,Bilateria,clade,33213
Fis-161851,Deuterostomia,clade,33511
Fis-161851,Chordata,phylum,7711
Fis-161851,Craniata,subphylum,89593
Fis-161851,Vertebrata,clade,7742
Fis-161851,Gnathostomata,clade,7776
Fis-161851,Teleostomi,clade,117570
Fis-161851,Euteleostomi,clade,117571
Fis-161851,Actinopterygii,superclass,7898
Fis-161851,Actinopteri,class,186623
Fis-161851,Neopterygii,subclass,41665
Fis-161851,Teleostei,infraclass,32443
Fis-161851,Osteoglossocephalai,clade,1489341
Fis-161851,Clupeocephala,no rank,186625
Fis-161851,Euteleosteomorpha,cohort,1489388
Fis-161851,Neoteleostei,clade,123365
Fis-161851,Eurypterygia,clade,123366
Fis-161851,Ctenosquamata,clade,123367
Fis-161851,Acanthomorphata,clade,123368
Fis-161851,Euacanthomorphacea,clade,123369
Fis-161851,Percomorphaceae,clade,1489872
Fis-161851,Carangaria,clade,1489904
Fis-161851,Pleuronectiformes,order,8252
Fis-161851,Pleuronectoidei,suborder,30942
Fis-161851,Cynoglossidae,family,30947
Fis-161851,Symphurinae,subfamily,603455
Fis-161851,Symphurus,genus,195651
Fis-161851,Symphurus thermophilus,species,637535
URM-Cn-5891,cellular organisms,no rank,131567
URM-Cn-5891,Eukaryota,superkingdom,2759
URM-Cn-5891,Opisthokonta,clade,33154
URM-Cn-5891,Metazoa,kingdom,33208
URM-Cn-5891,Eumetazoa,clade,6072
URM-Cn-5891,Cnidaria,phylum,6073
URM-Cn-5891,Anthozoa,class,6101
URM-Cn-5891,Hexacorallia,subclass,6102
URM-Cn-5891,Scleractinia,order,6125
URM-Cn-5891,Faviina,suborder,123760
URM-Cn-5891,Lobophylliidae,family,1328273
URM-Cn-5891,Lobophyllia,genus,46757
URM-Cn-5891,Lobophyllia agaricia,species,1917251
URM-Cn-5892,cellular organisms,no rank,131567
URM-Cn-5892,Eukaryota,superkingdom,2759
URM-Cn-5892,Opisthokonta,clade,33154
URM-Cn-5892,Metazoa,kingdom,33208
URM-Cn-5892,Eumetazoa,clade,6072
URM-Cn-5892,Cnidaria,phylum,6073
URM-Cn-5892,Anthozoa,class,6101
URM-Cn-5892,Hexacorallia,subclass,6102
URM-Cn-5892,Scleractinia,order,6125
URM-Cn-5892,Faviina,suborder,123760
URM-Cn-5892,Lobophylliidae,family,1328273
URM-Cn-5892,Lobophyllia,genus,46757
URM-Cn-5892,Lobophyllia erythraea,species,1917252
URM-Cn-5893,cellular organisms,no rank,131567
URM-Cn-5893,Eukaryota,superkingdom,2759
URM-Cn-5893,Opisthokonta,clade,33154
URM-Cn-5893,Metazoa,kingdom,33208
URM-Cn-5893,Eumetazoa,clade,6072
URM-Cn-5893,Cnidaria,phylum,6073
URM-Cn-5893,Anthozoa,class,6101
URM-Cn-5893,Hexacorallia,subclass,6102
URM-Cn-5893,Scleractinia,order,6125
URM-Cn-5893,Faviina,suborder,123760
URM-Cn-5893,Lobophylliidae,family,1328273
URM-Cn-5893,Lobophyllia,genus,46757
URM-Cn-5893,Lobophyllia hassi,species,2201884
URM-Cn-5894,cellular organisms,no rank,131567
URM-Cn-5894,Eukaryota,superkingdom,2759
URM-Cn-5894,Opisthokonta,clade,33154
URM-Cn-5894,Metazoa,kingdom,33208
URM-Cn-5894,Eumetazoa,clade,6072
URM-Cn-5894,Cnidaria,phylum,6073
URM-Cn-5894,Anthozoa,class,6101
URM-Cn-5894,Hexacorallia,subclass,6102
URM-Cn-5894,Scleractinia,order,6125
URM-Cn-5894,Faviina,suborder,123760
URM-Cn-5894,Lobophylliidae,family,1328273
URM-Cn-5894,Lobophyllia,genus,46757
URM-Cn-5894,Lobophyllia radians,species,1917253
URM-Cn-5895,cellular organisms,no rank,131567
URM-Cn-5895,Eukaryota,superkingdom,2759
URM-Cn-5895,Opisthokonta,clade,33154
URM-Cn-5895,Metazoa,kingdom,33208
URM-Cn-5895,Eumetazoa,clade,6072
URM-Cn-5895,Cnidaria,phylum,6073
URM-Cn-5895,Anthozoa,class,6101
URM-Cn-5895,Hexacorallia,subclass,6102
URM-Cn-5895,Scleractinia,order,6125
URM-Cn-5895,Faviina,suborder,123760
URM-Cn-5895,Lobophylliidae,family,1328273
URM-Cn-5895,Lobophyllia,genus,46757
URM-Cn-5895,Lobophyllia recta,species,1917254
URM-Cn-5896,cellular organisms,no rank,131567
URM-Cn-5896,Eukaryota,superkingdom,2759
URM-Cn-5896,Opisthokonta,clade,33154
URM-Cn-5896,Metazoa,kingdom,33208
URM-Cn-5896,Eumetazoa,clade,6072
URM-Cn-5896,Cnidaria,phylum,6073
URM-Cn-5896,Anthozoa,class,6101
URM-Cn-5896,Hexacorallia,subclass,6102
URM-Cn-5896,Scleractinia,order,6125
URM-Cn-5896,Faviina,suborder,123760
URM-Cn-5896,Lobophylliidae,family,1328273
URM-Cn-5896,Lobophyllia,genus,46757
URM-Cn-5896,Lobophyllia valenciennesii,species,865894
URM-Cn-5897,cellular organisms,no rank,131567
URM-Cn-5897,Eukaryota,superkingdom,2759
URM-Cn-5897,Opisthokonta,clade,33154
URM-Cn-5897,Metazoa,kingdom,33208
URM-Cn-5897,Eumetazoa,clade,6072
URM-Cn-5897,Cnidaria,phylum,6073
URM-Cn-5897,Anthozoa,class,6101
URM-Cn-5897,Hexacorallia,subclass,6102
URM-Cn-5897,Scleractinia,order,6125
URM-Cn-5897,Faviina,suborder,123760
URM-Cn-5897,Lobophylliidae,family,1328273
URM-Cn-5897,Australophyllia,genus,1932851
URM-Cn-5897,Australophyllia wilsoni,species,464973
Fis-22222,cellular organisms,no rank,131567
Fis-22222,Eukaryota,superkingdom,2759
Fis-22222,Opisthokonta,clade,33154
Fis-22222,Metazoa,kingdom,33208
Fis-22222,Eumetazoa,clade,6072
Fis-22222,Bilateria,clade,33213
Fis-22222,Deuterostomia,clade,33511
Fis-22222,Chordata,phylum,7711
Fis-22222,Craniata,subphylum,89593
Fis-22222,Vertebrata,clade,7742
Fis-22222,Gnathostomata,clade,7776
Fis-22222,Teleostomi,clade,117570
Fis-22222,Euteleostomi,clade,117571
Fis-22222,Actinopterygii,superclass,7898
Fis-22222,Actinopteri,class,186623
Fis-22222,Neopterygii,subclass,41665
Fis-22222,Teleostei,infraclass,32443
Fis-22222,Osteoglossocephalai,clade,1489341
Fis-22222,Clupeocephala,no rank,186625
Fis-22222,Euteleosteomorpha,cohort,1489388
Fis-22222,Neoteleostei,clade,123365
Fis-22222,Eurypterygia,clade,123366
Fis-22222,Ctenosquamata,clade,123367
Fis-22222,Acanthomorphata,clade,123368
Fis-22222,Euacanthomorphacea,clade,123369
Fis-22222,Percomorphaceae,clade,1489872
Fis-22222,Eupercaria,clade,1489922
Fis-22222,Pempheriformes,order,1489939
Fis-22222,Symphysanodontidae,family,722446
Fis-22222,Symphysanodon,genus,722447
Fis-22222,Symphysanodon berryi,species,722448
Fis-35448,cellular organisms,no rank,131567
Fis-35448,Eukaryota,superkingdom,2759
Fis-35448,Opisthokonta,clade,33154
Fis-35448,Metazoa,kingdom,33208
Fis-35448,Eumetazoa,clade,6072
Fis-35448,Bilateria,clade,33213
Fis-35448,Deuterostomia,clade,33511
Fis-35448,Chordata,phylum,7711
Fis-35448,Craniata,subphylum,89593
Fis-35448,Vertebrata,clade,7742
Fis-35448,Gnathostomata,clade,7776
Fis-35448,Teleostomi,clade,117570
Fis-35448,Euteleostomi,clade,117571
Fis-35448,Actinopterygii,superclass,7898
Fis-35448,Actinopteri,class,186623
Fis-35448,Neopterygii,subclass,41665
Fis-35448,Teleostei,infraclass,32443
Fis-35448,Osteoglossocephalai,clade,1489341
Fis-35448,Clupeocephala,no rank,186625
Fis-35448,Euteleosteomorpha,cohort,1489388
Fis-35448,Neoteleostei,clade,123365
Fis-35448,Eurypterygia,clade,123366
Fis-35448,Ctenosquamata,clade,123367
Fis-35448,Acanthomorphata,clade,123368
Fis-35448,Euacanthomorphacea,clade,123369
Fis-35448,Percomorphaceae,clade,1489872
Fis-35448,Eupercaria,clade,1489922
Fis-35448,Pempheriformes,order,1489939
Fis-35448,Symphysanodontidae,family,722446
Fis-35448,Symphysanodon,genus,722447
Fis-35448,Symphysanodon katayamai,species,1382212
Fis-34038,cellular organisms,no rank,131567
Fis-34038,Eukaryota,superkingdom,2759
Fis-34038,Opisthokonta,clade,33154
Fis-34038,Metazoa,kingdom,33208
Fis-34038,Eumetazoa,clade,6072
Fis-34038,Bilateria,clade,33213
Fis-34038,Deuterostomia,clade,33511
Fis-34038,Chordata,phylum,7711
Fis-34038,Craniata,subphylum,89593
Fis-34038,Vertebrata,clade,7742
Fis-34038,Gnathostomata,clade,7776
Fis-34038,Teleostomi,clade,117570
Fis-34038,Euteleostomi,clade,117571
Fis-34038,Actinopterygii,superclass,7898
Fis-34038,Actinopteri,class,186623
Fis-34038,Neopterygii,subclass,41665
Fis-34038,Teleostei,infraclass,32443
Fis-34038,Osteoglossocephalai,clade,1489341
Fis-34038,Clupeocephala,no rank,186625
Fis-34038,Euteleosteomorpha,cohort,1489388
Fis-34038,Neoteleostei,clade,123365
Fis-34038,Eurypterygia,clade,123366
Fis-34038,Ctenosquamata,clade,123367
Fis-34038,Acanthomorphata,clade,123368
Fis-34038,Euacanthomorphacea,clade,123369
Fis-34038,Percomorphaceae,clade,1489872
Fis-34038,Eupercaria,clade,1489922
Fis-34038,Pempheriformes,order,1489939
Fis-34038,Symphysanodontidae,family,722446
Fis-34038,Symphysanodon,genus,722447
Fis-34038,Symphysanodon typus,species,1743396
W-Hyd-285644,cellular organisms,no rank,131567
W-Hyd-285644,Eukaryota,superkingdom,2759
W-Hyd-285644,Opisthokonta,clade,33154
W-Hyd-285644,Metazoa,kingdom,33208
W-Hyd-285644,Eumetazoa,clade,6072
W-Hyd-285644,Cnidaria,phylum,6073
W-Hyd-285644,Hydrozoa,class,6074
W-Hyd-285644,Hydroidolina,subclass,37516
W-Hyd-285644,Leptothecata,order,500008
W-Hyd-285644,Sertulariidae,family,86619
W-Hyd-285644,Symplectoscyphus,genus,308613
W-Hyd-285644,Symplectoscyphus commensalis,species,2480885
W-Hyd-174533,cellular organisms,no rank,131567
W-Hyd-174533,Eukaryota,superkingdom,2759
W-Hyd-174533,Opisthokonta,clade,33154
W-Hyd-174533,Metazoa,kingdom,33208
W-Hyd-174533,Eumetazoa,clade,6072
W-Hyd-174533,Cnidaria,phylum,6073
W-Hyd-174533,Hydrozoa,class,6074
W-Hyd-174533,Hydroidolina,subclass,37516
W-Hyd-174533,Leptothecata,order,500008
W-Hyd-174533,Sertulariidae,family,86619
W-Hyd-174533,Symplectoscyphus,genus,308613
W-Hyd-174533,Symplectoscyphus curvatus,species,655709
W-Hyd-231585,cellular organisms,no rank,131567
W-Hyd-231585,Eukaryota,superkingdom,2759
W-Hyd-231585,Opisthokonta,clade,33154
W-Hyd-231585,Metazoa,kingdom,33208
W-Hyd-231585,Eumetazoa,clade,6072
W-Hyd-231585,Cnidaria,phylum,6073
W-Hyd-231585,Hydrozoa,class,6074
W-Hyd-231585,Hydroidolina,subclass,37516
W-Hyd-231585,Leptothecata,order,500008
W-Hyd-231585,Sertulariidae,family,86619
W-Hyd-231585,Symplectoscyphus,genus,308613
W-Hyd-231585,Symplectoscyphus exochus,species,655710
W-Hyd-174538,cellular organisms,no rank,131567
W-Hyd-174538,Eukaryota,superkingdom,2759
W-Hyd-174538,Opisthokonta,clade,33154
W-Hyd-174538,Metazoa,kingdom,33208
W-Hyd-174538,Eumetazoa,clade,6072
W-Hyd-174538,Cnidaria,phylum,6073
W-Hyd-174538,Hydrozoa,class,6074
W-Hyd-174538,Hydroidolina,subclass,37516
W-Hyd-174538,Leptothecata,order,500008
W-Hyd-174538,Sertulariidae,family,86619
W-Hyd-174538,Symplectoscyphus,genus,308613
W-Hyd-174538,Symplectoscyphus glacialis,species,655711
W-Hyd-231606,cellular organisms,no rank,131567
W-Hyd-231606,Eukaryota,superkingdom,2759
W-Hyd-231606,Opisthokonta,clade,33154
W-Hyd-231606,Metazoa,kingdom,33208
W-Hyd-231606,Eumetazoa,clade,6072
W-Hyd-231606,Cnidaria,phylum,6073
W-Hyd-231606,Hydrozoa,class,6074
W-Hyd-231606,Hydroidolina,subclass,37516
W-Hyd-231606,Leptothecata,order,500008
W-Hyd-231606,Sertulariidae,family,86619
W-Hyd-231606,Symplectoscyphus,genus,308613
W-Hyd-231606,Symplectoscyphus liouvillei,species,655712
W-Hyd-174550,cellular organisms,no rank,131567
W-Hyd-174550,Eukaryota,superkingdom,2759
W-Hyd-174550,Opisthokonta,clade,33154
W-Hyd-174550,Metazoa,kingdom,33208
W-Hyd-174550,Eumetazoa,clade,6072
W-Hyd-174550,Cnidaria,phylum,6073
W-Hyd-174550,Hydrozoa,class,6074
W-Hyd-174550,Hydroidolina,subclass,37516
W-Hyd-174550,Leptothecata,order,500008
W-Hyd-174550,Sertulariidae,family,86619
W-Hyd-174550,Symplectoscyphus,genus,308613
W-Hyd-174550,Symplectoscyphus plectilis,species,655713
URM-2-4095,cellular organisms,no rank,131567
URM-2-4095,Eukaryota,superkingdom,2759
URM-2-4095,Opisthokonta,clade,33154
URM-2-4095,Metazoa,kingdom,33208
URM-2-4095,Eumetazoa,clade,6072
URM-2-4095,Bilateria,clade,33213
URM-2-4095,Deuterostomia,clade,33511
URM-2-4095,Chordata,phylum,7711
URM-2-4095,Tunicata,subphylum,7712
URM-2-4095,Ascidiacea,class,7713
URM-2-4095,Stolidobranchia,order,7720
URM-2-4095,Styelidae,family,7721
URM-2-4095,Symplegma,genus,111871
URM-2-4095,Symplegma brakenhielmi,species,1656920
URM-2-4098,cellular organisms,no rank,131567
URM-2-4098,Eukaryota,superkingdom,2759
URM-2-4098,Opisthokonta,clade,33154
URM-2-4098,Metazoa,kingdom,33208
URM-2-4098,Eumetazoa,clade,6072
URM-2-4098,Bilateria,clade,33213
URM-2-4098,Deuterostomia,clade,33511
URM-2-4098,Chordata,phylum,7711
URM-2-4098,Tunicata,subphylum,7712
URM-2-4098,Ascidiacea,class,7713
URM-2-4098,Stolidobranchia,order,7720
URM-2-4098,Styelidae,family,7721
URM-2-4098,Symplegma,genus,111871
URM-2-4098,Symplegma reptans,species,111872
URM-2-4099,cellular organisms,no rank,131567
URM-2-4099,Eukaryota,superkingdom,2759
URM-2-4099,Opisthokonta,clade,33154
URM-2-4099,Metazoa,kingdom,33208
URM-2-4099,Eumetazoa,clade,6072
URM-2-4099,Bilateria,clade,33213
URM-2-4099,Deuterostomia,clade,33511
URM-2-4099,Chordata,phylum,7711
URM-2-4099,Tunicata,subphylum,7712
URM-2-4099,Ascidiacea,class,7713
URM-2-4099,Stolidobranchia,order,7720
URM-2-4099,Styelidae,family,7721
URM-2-4099,Symplegma,genus,111871
URM-2-4099,Symplegma rubra,species,581062
SLB-135170,cellular organisms,no rank,131567
SLB-135170,Bacteria,superkingdom,2
SLB-135170,Terrabacteria group,clade,1783272
SLB-135170,Cyanobacteria/Melainabacteria group,clade,1798711
SLB-135170,Cyanobacteria,phylum,1117
SLB-135170,Oscillatoriophycideae,subclass,1301283
SLB-135170,Oscillatoriales,order,1150
SLB-135170,Microcoleaceae,family,1892252
SLB-135170,Symploca,genus,105591
SLB-135170,Symploca hydnoides,species,207924
Fis-131502,cellular organisms,no rank,131567
Fis-131502,Eukaryota,superkingdom,2759
Fis-131502,Opisthokonta,clade,33154
Fis-131502,Metazoa,kingdom,33208
Fis-131502,Eumetazoa,clade,6072
Fis-131502,Bilateria,clade,33213
Fis-131502,Deuterostomia,clade,33511
Fis-131502,Chordata,phylum,7711
Fis-131502,Craniata,subphylum,89593
Fis-131502,Vertebrata,clade,7742
Fis-131502,Gnathostomata,clade,7776
Fis-131502,Chondrichthyes,class,7777
Fis-131502,Elasmobranchii,subclass,7778
Fis-131502,Batoidea,superorder,117893
Fis-131502,Rajiformes,order,7858
Fis-131502,Arhynchobatidae,family,117867
Fis-131502,Sympterygia,genus,117878
Fis-131502,Sympterygia acuta,species,1206158
Fis-131498,cellular organisms,no rank,131567
Fis-131498,Eukaryota,superkingdom,2759
Fis-131498,Opisthokonta,clade,33154
Fis-131498,Metazoa,kingdom,33208
Fis-131498,Eumetazoa,clade,6072
Fis-131498,Bilateria,clade,33213
Fis-131498,Deuterostomia,clade,33511
Fis-131498,Chordata,phylum,7711
Fis-131498,Craniata,subphylum,89593
Fis-131498,Vertebrata,clade,7742
Fis-131498,Gnathostomata,clade,7776
Fis-131498,Chondrichthyes,class,7777
Fis-131498,Elasmobranchii,subclass,7778
Fis-131498,Batoidea,superorder,117893
Fis-131498,Rajiformes,order,7858
Fis-131498,Arhynchobatidae,family,117867
Fis-131498,Sympterygia,genus,117878
Fis-131498,Sympterygia bonapartii,species,458612
Fis-131511,cellular organisms,no rank,131567
Fis-131511,Eukaryota,superkingdom,2759
Fis-131511,Opisthokonta,clade,33154
Fis-131511,Metazoa,kingdom,33208
Fis-131511,Eumetazoa,clade,6072
Fis-131511,Bilateria,clade,33213
Fis-131511,Deuterostomia,clade,33511
Fis-131511,Chordata,phylum,7711
Fis-131511,Craniata,subphylum,89593
Fis-131511,Vertebrata,clade,7742
Fis-131511,Gnathostomata,clade,7776
Fis-131511,Chondrichthyes,class,7777
Fis-131511,Elasmobranchii,subclass,7778
Fis-131511,Batoidea,superorder,117893
Fis-131511,Rajiformes,order,7858
Fis-131511,Arhynchobatidae,family,117867
Fis-131511,Sympterygia,genus,117878
Fis-131511,Sympterygia brevicaudata,species,1804735
Fis-30686,cellular organisms,no rank,131567
Fis-30686,Eukaryota,superkingdom,2759
Fis-30686,Opisthokonta,clade,33154
Fis-30686,Metazoa,kingdom,33208
Fis-30686,Eumetazoa,clade,6072
Fis-30686,Bilateria,clade,33213
Fis-30686,Deuterostomia,clade,33511
Fis-30686,Chordata,phylum,7711
Fis-30686,Craniata,subphylum,89593
Fis-30686,Vertebrata,clade,7742
Fis-30686,Gnathostomata,clade,7776
Fis-30686,Teleostomi,clade,117570
Fis-30686,Euteleostomi,clade,117571
Fis-30686,Actinopterygii,superclass,7898
Fis-30686,Actinopteri,class,186623
Fis-30686,Neopterygii,subclass,41665
Fis-30686,Teleostei,infraclass,32443
Fis-30686,Osteoglossocephalai,clade,1489341
Fis-30686,Clupeocephala,no rank,186625
Fis-30686,Euteleosteomorpha,cohort,1489388
Fis-30686,Neoteleostei,clade,123365
Fis-30686,Eurypterygia,clade,123366
Fis-30686,Ctenosquamata,clade,123367
Fis-30686,Acanthomorphata,clade,123368
Fis-30686,Euacanthomorphacea,clade,123369
Fis-30686,Percomorphaceae,clade,1489872
Fis-30686,Eupercaria,clade,1489922
Fis-30686,Pempheriformes,order,1489939
Fis-30686,Acropomatidae,family,107764
Fis-30686,Synagrops,genus,107765
Fis-30686,Synagrops adeni,species,1917453
Fis-25016,cellular organisms,no rank,131567
Fis-25016,Eukaryota,superkingdom,2759
Fis-25016,Opisthokonta,clade,33154
Fis-25016,Metazoa,kingdom,33208
Fis-25016,Eumetazoa,clade,6072
Fis-25016,Bilateria,clade,33213
Fis-25016,Deuterostomia,clade,33511
Fis-25016,Chordata,phylum,7711
Fis-25016,Craniata,subphylum,89593
Fis-25016,Vertebrata,clade,7742
Fis-25016,Gnathostomata,clade,7776
Fis-25016,Teleostomi,clade,117570
Fis-25016,Euteleostomi,clade,117571
Fis-25016,Actinopterygii,superclass,7898
Fis-25016,Actinopteri,class,186623
Fis-25016,Neopterygii,subclass,41665
Fis-25016,Teleostei,infraclass,32443
Fis-25016,Osteoglossocephalai,clade,1489341
Fis-25016,Clupeocephala,no rank,186625
Fis-25016,Euteleosteomorpha,cohort,1489388
Fis-25016,Neoteleostei,clade,123365
Fis-25016,Eurypterygia,clade,123366
Fis-25016,Ctenosquamata,clade,123367
Fis-25016,Acanthomorphata,clade,123368
Fis-25016,Euacanthomorphacea,clade,123369
Fis-25016,Percomorphaceae,clade,1489872
Fis-25016,Eupercaria,clade,1489922
Fis-25016,Pempheriformes,order,1489939
Fis-25016,Acropomatidae,family,107764
Fis-25016,Synagrops,genus,107765
Fis-25016,Synagrops bellus,species,107766
Fis-22961,cellular organisms,no rank,131567
Fis-22961,Eukaryota,superkingdom,2759
Fis-22961,Opisthokonta,clade,33154
Fis-22961,Metazoa,kingdom,33208
Fis-22961,Eumetazoa,clade,6072
Fis-22961,Bilateria,clade,33213
Fis-22961,Deuterostomia,clade,33511
Fis-22961,Chordata,phylum,7711
Fis-22961,Craniata,subphylum,89593
Fis-22961,Vertebrata,clade,7742
Fis-22961,Gnathostomata,clade,7776
Fis-22961,Teleostomi,clade,117570
Fis-22961,Euteleostomi,clade,117571
Fis-22961,Actinopterygii,superclass,7898
Fis-22961,Actinopteri,class,186623
Fis-22961,Neopterygii,subclass,41665
Fis-22961,Teleostei,infraclass,32443
Fis-22961,Osteoglossocephalai,clade,1489341
Fis-22961,Clupeocephala,no rank,186625
Fis-22961,Euteleosteomorpha,cohort,1489388
Fis-22961,Neoteleostei,clade,123365
Fis-22961,Eurypterygia,clade,123366
Fis-22961,Ctenosquamata,clade,123367
Fis-22961,Acanthomorphata,clade,123368
Fis-22961,Euacanthomorphacea,clade,123369
Fis-22961,Percomorphaceae,clade,1489872
Fis-22961,Eupercaria,clade,1489922
Fis-22961,Pempheriformes,order,1489939
Fis-22961,Acropomatidae,family,107764
Fis-22961,Synagrops,genus,107765
Fis-22961,Synagrops japonicus,species,223805
Fis-27776,cellular organisms,no rank,131567
Fis-27776,Eukaryota,superkingdom,2759
Fis-27776,Opisthokonta,clade,33154
Fis-27776,Metazoa,kingdom,33208
Fis-27776,Eumetazoa,clade,6072
Fis-27776,Bilateria,clade,33213
Fis-27776,Deuterostomia,clade,33511
Fis-27776,Chordata,phylum,7711
Fis-27776,Craniata,subphylum,89593
Fis-27776,Vertebrata,clade,7742
Fis-27776,Gnathostomata,clade,7776
Fis-27776,Teleostomi,clade,117570
Fis-27776,Euteleostomi,clade,117571
Fis-27776,Actinopterygii,superclass,7898
Fis-27776,Actinopteri,class,186623
Fis-27776,Neopterygii,subclass,41665
Fis-27776,Teleostei,infraclass,32443
Fis-27776,Osteoglossocephalai,clade,1489341
Fis-27776,Clupeocephala,no rank,186625
Fis-27776,Euteleosteomorpha,cohort,1489388
Fis-27776,Neoteleostei,clade,123365
Fis-27776,Eurypterygia,clade,123366
Fis-27776,Ctenosquamata,clade,123367
Fis-27776,Acanthomorphata,clade,123368
Fis-27776,Euacanthomorphacea,clade,123369
Fis-27776,Percomorphaceae,clade,1489872
Fis-27776,Eupercaria,clade,1489922
Fis-27776,Pempheriformes,order,1489939
Fis-27776,Acropomatidae,family,107764
Fis-27776,Synagrops,genus,107765
Fis-27776,Synagrops philippinensis,species,223806
Fis-64776,cellular organisms,no rank,131567
Fis-64776,Eukaryota,superkingdom,2759
Fis-64776,Opisthokonta,clade,33154
Fis-64776,Metazoa,kingdom,33208
Fis-64776,Eumetazoa,clade,6072
Fis-64776,Bilateria,clade,33213
Fis-64776,Deuterostomia,clade,33511
Fis-64776,Chordata,phylum,7711
Fis-64776,Craniata,subphylum,89593
Fis-64776,Vertebrata,clade,7742
Fis-64776,Gnathostomata,clade,7776
Fis-64776,Teleostomi,clade,117570
Fis-64776,Euteleostomi,clade,117571
Fis-64776,Actinopterygii,superclass,7898
Fis-64776,Actinopteri,class,186623
Fis-64776,Neopterygii,subclass,41665
Fis-64776,Teleostei,infraclass,32443
Fis-64776,Osteoglossocephalai,clade,1489341
Fis-64776,Clupeocephala,no rank,186625
Fis-64776,Euteleosteomorpha,cohort,1489388
Fis-64776,Neoteleostei,clade,123365
Fis-64776,Eurypterygia,clade,123366
Fis-64776,Ctenosquamata,clade,123367
Fis-64776,Acanthomorphata,clade,123368
Fis-64776,Euacanthomorphacea,clade,123369
Fis-64776,Percomorphaceae,clade,1489872
Fis-64776,Eupercaria,clade,1489922
Fis-64776,Pempheriformes,order,1489939
Fis-64776,Acropomatidae,family,107764
Fis-64776,Synagrops,genus,107765
Fis-64776,Synagrops spinosus,species,1286135
ITS-96706,cellular organisms,no rank,131567
ITS-96706,Eukaryota,superkingdom,2759
ITS-96706,Opisthokonta,clade,33154
ITS-96706,Metazoa,kingdom,33208
ITS-96706,Eumetazoa,clade,6072
ITS-96706,Bilateria,clade,33213
ITS-96706,Protostomia,clade,33317
ITS-96706,Ecdysozoa,clade,1206794
ITS-96706,Panarthropoda,clade,88770
ITS-96706,Arthropoda,phylum,6656
ITS-96706,Mandibulata,clade,197563
ITS-96706,Pancrustacea,clade,197562
ITS-96706,Crustacea,subphylum,6657
ITS-96706,Multicrustacea,superclass,2172821
ITS-96706,Malacostraca,class,6681
